id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,060513,Santo Tomás,060500,Cutervo,060000,Cajamarca,8.696,2,23,4.399,0.0,0,91.304,21,1776143357663,140000,140100,140101,15,282,237,100,100,
1,060514,Socota,060500,Cutervo,060000,Cajamarca,93.103,27,29,57.25,0.0,0,6.897,2,1776143244933,140000,140100,140101,15,4647,3543,100,100,
1,060515,Toribio Casanova,060500,Cutervo,060000,Cajamarca,0.0,0,4,0.0,0.0,0,100.0,4,1776143416464,140000,140100,140101,15,0,0,0,0,
1,060701,Bambamarca,060700,Hualgayoc,060000,Cajamarca,70.098,143,204,49.236,0.0,0,29.902,61,1776143908141,140000,140100,140101,15,29095,22053,100,100,
1,060702,Chugur,060700,Hualgayoc,060000,Cajamarca,0.0,0,12,0.0,0.0,0,100.0,12,1776143478026,140000,140100,140101,15,0,0,0,0,
1,060703,Hualgayoc,060700,Hualgayoc,060000,Cajamarca,0.0,0,48,0.0,0.0,0,100.0,48,1776143908141,140000,140100,140101,15,0,0,0,0,
1,060802,Bellavista,060800,Jaén,060000,Cajamarca,94.0,47,50,69.362,0.0,0,6.0,3,1776143839285,140000,140100,140101,15,9581,7420,100,100,
1,060804,Chontalí,060800,Jaén,060000,Cajamarca,0.0,0,31,0.0,0.0,0,100.0,31,1776143839285,140000,140100,140101,15,0,0,0,0,
1,060803,Colasay,060800,Jaén,060000,Cajamarca,32.432,12,37,23.34,0.0,0,67.568,25,1776143305474,140000,140100,140101,15,2324,1787,100,100,
1,060812,Huabal,060800,Jaén,060000,Cajamarca,96.296,26,27,61.498,0.0,0,3.704,1,1776143908141,140000,140100,140101,15,4755,3858,100,100,
1,060801,Jaén,060800,Jaén,060000,Cajamarca,79.798,237,297,60.304,0.0,0,20.202,60,1776143357663,140000,140100,140101,15,52171,42794,100,100,
1,060811,Las Pirias,060800,Jaén,060000,Cajamarca,61.111,11,18,45.166,0.0,0,38.889,7,1776143478026,140000,140100,140101,15,2308,1897,100,100,
1,060805,Pomahuaca,060800,Jaén,060000,Cajamarca,6.897,2,29,3.286,0.0,0,93.103,27,1776143244933,140000,140100,140101,15,266,206,100,100,
1,060806,Pucara,060800,Jaén,060000,Cajamarca,34.783,8,23,24.084,0.0,0,65.217,15,1776143478026,140000,140100,140101,15,1571,1230,100,100,
1,060807,Sallique,060800,Jaén,060000,Cajamarca,0.0,0,22,0.0,0.0,0,100.0,22,1776143305474,140000,140100,140101,15,0,0,0,0,
1,060808,San Felipe,060800,Jaén,060000,Cajamarca,0.0,0,15,0.0,0.0,0,100.0,15,1776143357663,140000,140100,140101,15,0,0,0,0,
1,060809,San José Del Alto,060800,Jaén,060000,Cajamarca,44.0,11,25,28.037,0.0,0,56.0,14,1776143416464,140000,140100,140101,15,1860,1521,100,100,
1,060810,Santa Rosa,060800,Jaén,060000,Cajamarca,6.061,2,33,3.375,0.0,0,93.939,31,1776143478026,140000,140100,140101,15,309,259,100,100,
1,061102,Chirinos,061100,San Ignacio,060000,Cajamarca,64.444,29,45,47.936,0.0,0,35.556,16,1776143478026,140000,140100,140101,15,6120,4906,100,100,
1,061103,Huarango,061100,San Ignacio,060000,Cajamarca,62.712,37,59,40.341,0.0,0,37.288,22,1776143478026,140000,140100,140101,15,6728,5306,100,100,
1,061105,La Coipa,061100,San Ignacio,060000,Cajamarca,66.667,42,63,45.79,6.349,4,26.984,17,1776143357663,140000,140100,140101,15,8098,6373,100,100,
1,061104,Namballe,061100,San Ignacio,060000,Cajamarca,17.857,5,28,9.84,0.0,0,82.143,23,1776143416464,140000,140100,140101,15,773,608,100,100,
1,061101,San Ignacio,061100,San Ignacio,060000,Cajamarca,0.0,0,101,0.0,0.0,0,100.0,101,1776143478026,140000,140100,140101,15,0,0,0,0,
1,061106,San José De Lourdes,061100,San Ignacio,060000,Cajamarca,26.786,15,56,18.244,1.786,1,71.428,40,1776143357663,140000,140100,140101,15,2780,2140,100,100,
1,061107,Tabaconas,061100,San Ignacio,060000,Cajamarca,44.643,25,56,32.111,3.571,2,51.786,29,1776143357663,140000,140100,140101,15,5105,4145,100,100,
1,061207,Chancay,061200,San Marcos,060000,Cajamarca,11.111,1,9,10.049,0.0,0,88.889,8,1776143908141,140000,140100,140101,15,266,194,100,100,
1,061205,Eduardo Villanueva,061200,San Marcos,060000,Cajamarca,0.0,0,10,0.0,0.0,0,100.0,10,1776143908141,140000,140100,140101,15,0,0,0,0,
1,061203,Gregorio Pita,061200,San Marcos,060000,Cajamarca,0.0,0,22,0.0,0.0,0,100.0,22,1776143908141,140000,140100,140101,15,0,0,0,0,
1,061202,Ichocán,061200,San Marcos,060000,Cajamarca,0.0,0,7,0.0,0.0,0,100.0,7,1776143357663,140000,140100,140101,15,0,0,0,0,
1,061204,José Manuel Quiróz,061200,San Marcos,060000,Cajamarca,0.0,0,12,0.0,0.0,0,100.0,12,1776143908141,140000,140100,140101,15,0,0,0,0,
1,061206,José Sabogal,061200,San Marcos,060000,Cajamarca,2.174,1,46,1.147,0.0,0,97.826,45,1776143357663,140000,140100,140101,15,134,89,100,100,
